x_m,y_m,phi_V,phi_exact_V,signed_error_V
0.0012307692307692308,0.01107692307692308,18.750452769849694,18.670875096707906,0.0795776731417881
0.0012307692307692308,0.011384615384615387,18.209095348791227,18.130676589915847,0.07841875887537952
0.0012307692307692308,0.011692307692307695,17.655542844849673,17.579890278562125,0.07565256628754824
0.0012307692307692308,0.012000000000000002,17.09300449036269,17.01883780634222,0.07416668402047222
0.0012307692307692308,0.012307692307692311,16.518972621639897,16.447846812100444,0.07112580953945269
0.0012307692307692308,0.012615384615384619,15.937469968663827,15.86725073849812,0.07021923016570675
0.0012307692307692308,0.012923076923076926,15.344109964420229,15.277388637292418,0.06672132712781043
0.0012307692307692308,0.013230769230769233,14.743974330880897,14.678604971339702,0.0653693595411955
0.0012307692307692308,0.013538461538461541,14.133199951529155,14.071249413438897,0.06195053809025808
0.0012307692307692308,0.013846153846153848,13.51710619927121,13.455676642132463,0.061429557138746205
0.0012307692307692308,0.014153846153846157,12.889871797462268,12.832246134584068,0.057625662878200146
0.0012307692307692308,0.014461538461538465,12.257793634978988,12.201321956654084,0.05647167832490396
0.0012307692307692308,0.014769230769230772,11.616012579475258,11.563272550295343,0.05274002917991538
0.0012307692307692308,0.01507692307692308,10.970592939088862,10.918470518393447,0.05212242069541517
0.0012307692307692308,0.015384615384615387,10.315330468432231,10.267292407177157,0.04803806125507393
0.0012307692307692308,0.015692307692307696,9.656918292089122,9.61011848632599,0.046799805763132696
0.0012307692307692308,0.016000000000000004,8.990258538433716,8.94733252690345,0.042926011530266095
0.0012307692307692308,0.01630769230769231,8.321378283194228,8.279321577245538,0.042056705948690265
0.0012307692307692308,0.01661538461538462,7.644341007458832,7.606475736935413,0.037865270523418815
0.0012307692307692308,0.016923076923076926,6.96549106050212,6.929187928996201,0.03630313150591924
0.0012307692307692308,0.017230769230769234,6.280425639946625,6.2478536704350685,0.032571969511556276
0.0012307692307692308,0.01753846153846154,5.5942503133913455,5.562870841272367,0.031379472118978846
