x_m,y_m,phi_V,phi_exact_V,signed_error_V
0.0012307692307692308,0.0067692307692307704,124.04848419609877,24.957621677991597,99.09086251810717
0.0012307692307692308,0.007076923076923079,98.87040717545241,24.59564433292048,74.27476284253194
0.0012307692307692308,0.007384615384615386,104.53994123882295,24.219303824181768,80.32063741464118
0.0012307692307692308,0.007692307692307694,119.26321645391425,23.82881992403468,95.43439652987958
0.0012307692307692308,0.008000000000000002,97.62561255272352,23.424420664080717,74.20119188864281
0.0012307692307692308,0.00830769230769231,96.56490547904619,23.006342202099656,73.55856327694653
0.0012307692307692308,0.008615384615384617,86.61889780704962,22.57482868414005,64.04406912290958
0.0012307692307692308,0.008923076923076924,90.95816373080797,22.130132101944792,68.82803162886317
0.0012307692307692308,0.009230769230769233,95.49102044071442,21.672512145795054,73.81850829491937
0.0012307692307692308,0.00953846153846154,74.65350346415917,21.202236052858485,53.45126741130069
0.0012307692307692308,0.009846153846153848,56.33727798211543,20.71957845113019,35.61769953098524
0.0012307692307692308,0.010153846153846156,45.84101035152455,20.224821199057764,25.616189152466788
0.0012307692307692308,0.010461538461538463,51.59938459115768,19.718253220943858,31.881131370213822
0.0012307692307692308,0.010769230769230772,58.20496494641366,19.20017033822254,39.00479460819112
0.0012307692307692308,0.01107692307692308,65.00443272115191,18.670875096707906,46.33355762444401
0.0012307692307692308,0.011384615384615387,78.77329408575656,18.130676589915847,60.64261749584071
0.0012307692307692308,0.011692307692307695,48.65189762626711,17.579890278562125,31.072007347704982
0.0012307692307692308,0.012000000000000002,43.38726525935962,17.01883780634222,26.368427453017404
0.0012307692307692308,0.012307692307692311,27.995938463660856,16.447846812100444,11.548091651560412
0.0012307692307692308,0.012615384615384619,40.89133280908359,15.86725073849812,25.02408207058547
0.0012307692307692308,0.012923076923076926,67.0570546060588,15.277388637292418,51.77966596876638
0.0012307692307692308,0.013230769230769233,57.25865795079908,14.678604971339702,42.58005297945938
0.0012307692307692308,0.013538461538461541,58.46105505639645,14.071249413438897,44.38980564295755
0.0012307692307692308,0.013846153846153848,106.48796035309516,13.455676642132463,93.0322837109627
0.0012307692307692308,0.014153846153846157,52.46644545996815,12.832246134584068,39.63419932538408
0.0012307692307692308,0.014461538461538465,47.94115756230247,12.201321956654084,35.73983560564839
0.0012307692307692308,0.014769230769230772,59.48740138236089,11.563272550295343,47.92412883206555
0.0012307692307692308,0.01507692307692308,36.8484142865058,10.918470518393447,25.929943768112352
0.0012307692307692308,0.015384615384615387,36.29381931234719,10.267292407177157,26.02652690517003
0.0012307692307692308,0.015692307692307696,33.67018846104939,9.61011848632599,24.060069974723405
0.0012307692307692308,0.016000000000000004,38.253805510829395,8.94733252690345,29.306472983925943
0.0012307692307692308,0.01630769230769231,33.22319714028343,8.279321577245538,24.943875563037892
0.0012307692307692308,0.01661538461538462,26.344266532902726,7.606475736935413,18.737790795967314
0.0012307692307692308,0.016923076923076926,22.222109019540788,6.929187928996201,15.292921090544588
0.0012307692307692308,0.017230769230769234,22.69801525750599,6.2478536704350685,16.450161587070923
0.0012307692307692308,0.01753846153846154,22.763739260469475,5.562870841272367,17.200868419197107
0.0012307692307692308,0.01784615384615385,22.89183952226978,4.874639452190957,18.01720007007882
0.0012307692307692308,0.01815384615384616,21.11867057770328,4.183561410941178,16.935109166762103
0.0012307692307692308,0.018461538461538467,12.864727979528654,3.4900402876381316,9.374687691890522
